"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 11, 2018","45.2700","52.8460","53.4400","40.8100","1.43M","-14.34%"
"Jan 10, 2018","52.8500","52.0100","57.0000","47.3100","1.35M","1.62%"
"Jan 09, 2018","52.0100","55.0200","58.1000","50.0000","1.25M","-5.47%"
"Jan 08, 2018","55.0200","61.0000","63.9800","47.3100","1.97M","-9.80%"
"Jan 07, 2018","61.0000","69.0100","82.0000","58.3300","3.35M","-11.61%"
"Jan 06, 2018","69.0100","50.0500","74.0000","44.8800","2.88M","37.88%"
"Jan 05, 2018","50.0500","45.6000","61.0000","44.4100","3.10M","9.76%"
"Jan 04, 2018","45.6000","52.4900","52.4900","45.5300","2.06M","-13.13%"
"Jan 03, 2018","52.4900","53.2200","55.3300","50.5000","977.88K","-1.37%"
"Jan 02, 2018","53.2200","51.7000","55.4500","46.5000","968.92K","2.94%"
"Jan 01, 2018","51.7000","52.8400","55.0000","49.0900","801.03K","-2.16%"
"Dec 31, 2017","52.8400","47.4400","55.6000","46.3800","637.74K","11.38%"
"Dec 30, 2017","47.4400","50.1900","58.0800","42.5000","1.87M","-5.48%"
"Dec 29, 2017","50.1900","47.8700","54.0000","46.3200","1.35M","4.85%"
"Dec 28, 2017","47.8700","47.6100","47.9400","40.2000","860.06K","0.55%"
"Dec 27, 2017","47.6100","49.2600","50.4700","44.7200","834.20K","-3.35%"
"Dec 26, 2017","49.2600","46.5000","49.8000","46.0000","1.14M","5.94%"
"Dec 25, 2017","46.5000","42.7900","51.0000","39.5300","1.13M","8.67%"
"Dec 24, 2017","42.7900","45.4600","45.7000","36.2800","1.19M","-5.87%"
"Dec 23, 2017","45.4600","40.4700","50.3800","39.2500","1.43M","12.33%"
"Dec 22, 2017","40.4700","52.6500","54.4000","29.0000","3.27M","-23.13%"
"Dec 21, 2017","52.6500","54.6100","61.0000","48.8100","2.11M","-3.59%"
"Dec 20, 2017","54.6100","60.5100","62.6200","49.2400","3.09M","-9.75%"
"Dec 19, 2017","60.5100","49.0000","71.9900","47.1400","6.91M","23.49%"
"Dec 18, 2017","49.0000","28.7700","52.7800","26.2900","7.85M","70.32%"
"Dec 17, 2017","28.7700","27.9600","31.2000","27.3400","2.04M","2.90%"
"Dec 16, 2017","27.9600","29.5300","31.0000","27.0200","4.37M","-5.32%"
"Dec 15, 2017","29.5300","19.7300","32.2500","16.2000","8.33M","49.67%"
"Dec 14, 2017","19.7300","16.7200","19.9000","16.3400","2.92M","18.00%"
"Dec 13, 2017","16.7200","14.9300","18.6000","14.1400","4.17M","11.99%"
"Dec 12, 2017","14.9300","13.0600","15.2700","12.9000","2.64M","14.32%"
"Dec 11, 2017","13.0600","10.5200","15.1000","10.5000","2.16M","24.14%"
"Dec 10, 2017","10.5200","11.7600","11.8500","10.5000","1.42M","-10.54%"
"Dec 09, 2017","11.7600","11.8100","12.3200","11.2000","1.78M","-0.42%"
"Dec 08, 2017","11.8100","10.6300","12.0000","10.2000","2.43M","11.10%"
"Dec 07, 2017","10.6300","11.0100","14.6900","10.3800","3.78M","-3.45%"
"Dec 06, 2017","11.0100","12.2600","12.4200","10.5700","2.24M","-10.20%"
"Dec 05, 2017","12.2600","13.4900","13.5000","12.2600","895.27K","-9.12%"
"Dec 04, 2017","13.4900","12.6500","13.7000","12.1000","1.15M","6.64%"
"Dec 03, 2017","12.6500","12.4300","13.5000","11.8000","1.47M","1.77%"
"Dec 02, 2017","12.4300","12.7000","12.9000","12.2000","641.22K","-2.13%"
"Dec 01, 2017","12.7000","11.7900","12.8700","11.3000","874.59K","7.72%"
"Nov 30, 2017","11.7900","12.0000","12.7400","10.7900","1.34M","-1.75%"
"Nov 29, 2017","12.0000","14.3700","14.4100","11.5300","3.19M","-16.49%"
"Nov 28, 2017","14.3700","14.3300","15.9000","13.9300","1.83M","0.28%"
"Nov 27, 2017","14.3300","14.6300","14.8700","13.6000","940.44K","-2.05%"
"Nov 26, 2017","14.6300","14.2500","14.6700","14.2500","10.14K","2.67%"
"Nov 25, 2017","14.2500","14.1200","14.8000","13.8200","942.94K","0.92%"
"Nov 24, 2017","14.1200","13.7600","14.4100","13.0000","1.47M","2.62%"
"Nov 23, 2017","13.7600","14.1800","14.4100","13.5600","1.34M","-2.96%"
"Nov 22, 2017","14.1800","13.9200","14.3700","13.6000","995.78K","1.87%"
"Nov 21, 2017","13.9200","14.9000","15.2600","13.5100","1.22M","-6.58%"
"Nov 20, 2017","14.9000","14.2000","15.4800","13.9100","1.58M","4.93%"
"Nov 19, 2017","14.2000","13.9900","14.3000","13.4400","1.05M","1.50%"
"Nov 18, 2017","13.9900","13.2600","14.2000","12.7000","1.72M","5.51%"
"Nov 17, 2017","13.2600","12.9300","13.2700","12.3500","1.29M","2.55%"
"Nov 16, 2017","12.9300","11.5200","13.5900","11.2300","3.36M","12.24%"
"Nov 15, 2017","11.5200","11.4000","11.8200","10.9000","1.23M","1.05%"
"Nov 14, 2017","11.4000","11.2300","11.4600","10.8400","1.12M","1.51%"
"Nov 13, 2017","11.2300","10.6400","11.2300","10.5100","890.87K","5.55%"
"Nov 12, 2017","10.6400","11.5000","11.6000","10.1000","2.21M","-7.48%"
"Nov 11, 2017","11.5000","11.2200","11.8500","10.7500","1.41M","2.50%"
"Nov 10, 2017","11.2200","11.8300","12.2600","10.5500","1.73M","-5.16%"
"Nov 09, 2017","11.8300","11.8700","12.4000","11.4700","1.23M","-0.34%"
"Nov 08, 2017","11.8700","10.8600","12.4000","10.5500","2.27M","9.30%"
"Nov 07, 2017","10.8600","10.2600","11.1900","10.1000","1.41M","5.85%"
"Nov 06, 2017","10.2600","9.9600","11.2200","9.7300","1.49M","3.01%"
"Nov 05, 2017","9.9600","9.9700","10.1600","9.7300","623.15K","-0.10%"
"Nov 04, 2017","9.9700","10.2400","10.3000","9.7200","618.06K","-2.64%"
"Nov 03, 2017","10.2400","9.2900","10.2400","9.2800","834.42K","10.23%"
"Nov 02, 2017","9.2900","9.6600","9.8300","8.7000","1.22M","-3.93%"
"Nov 01, 2017","9.6700","10.3600","10.3600","9.4600","708.84K","-6.66%"
"Oct 31, 2017","10.3600","10.2500","10.8000","10.2000","791.11K","1.07%"
"Oct 30, 2017","10.2500","10.3400","10.9000","10.0400","919.19K","-0.87%"
"Oct 29, 2017","10.3400","9.9700","10.5400","9.7000","812.64K","3.71%"
"Oct 28, 2017","9.9700","10.1900","10.3100","9.6900","384.52K","-2.16%"
"Oct 27, 2017","10.1900","10.3900","10.5200","9.9000","1.34M","-1.92%"
"Oct 26, 2017","10.3900","10.3400","10.7600","10.1500","359.67K","0.48%"
"Oct 25, 2017","10.3400","10.5800","10.6600","9.8800","981.56K","-2.27%"
"Oct 24, 2017","10.5800","9.5700","11.2300","9.1100","1.19M","10.55%"
"Oct 23, 2017","9.5700","10.3000","10.5000","9.2500","794.93K","-7.09%"
"Oct 22, 2017","10.3000","10.8000","11.1000","10.0800","460.64K","-4.63%"
"Oct 21, 2017","10.8000","11.0700","11.4400","10.1600","676.53K","-2.44%"
"Oct 20, 2017","11.0700","12.1200","18.0000","10.4000","7.29M","-8.66%"
"Oct 19, 2017","12.1200","11.3200","12.4000","11.3000","960.08K","7.07%"
"Oct 18, 2017","11.3200","12.0000","12.0000","10.4100","801.07K","-5.67%"
"Oct 17, 2017","12.0000","11.4000","12.4400","10.7800","1.88M","5.26%"
"Oct 16, 2017","11.4000","10.1600","12.0900","9.9100","1.43M","12.20%"
"Oct 15, 2017","10.1600","10.5600","10.8000","9.7700","579.00K","-3.79%"
"Oct 14, 2017","10.5600","10.8200","11.6900","10.2700","689.87K","-2.40%"
"Oct 13, 2017","10.8200","11.0000","11.1000","9.6800","966.44K","-1.64%"
"Oct 12, 2017","11.0000","12.0900","12.3300","11.0000","454.20K","-9.02%"
"Oct 11, 2017","12.0900","12.1000","12.5000","11.7500","543.73K","-0.08%"
