"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 10, 2018","9.84000","10.44000","12.40000","9.51000","250.40K","-5.75%"
"Jan 09, 2018","10.44000","10.00000","13.90000","10.00000","150.24K","4.40%"
"Jan 08, 2018","10.00000","8.43000","14.50000","8.30000","143.98K","18.62%"
"Jan 07, 2018","8.43000","8.39000","11.00000","7.13000","939.00K","0.48%"
"Jan 06, 2018","8.39000","6.27000","8.39000","6.27000","428.81K","33.81%"
"Jan 05, 2018","6.27000","7.20000","8.50000","6.27000","297.35K","-12.92%"
"Jan 04, 2018","7.20000","6.53000","7.45000","6.10000","284.83K","10.26%"
"Jan 03, 2018","6.53000","6.00000","7.00000","5.83000","90.77K","8.83%"
"Jan 02, 2018","6.00000","5.75000","6.96000","5.39000","134.59K","4.35%"
"Jan 01, 2018","5.75000","5.20000","5.75000","4.70000","93.90K","10.58%"
"Dec 31, 2017","5.20000","4.81000","5.22000","4.51000","75.12K","8.11%"
"Dec 30, 2017","4.81000","5.58000","5.58000","4.20000","71.99K","-13.80%"
"Dec 29, 2017","5.58000","5.77000","7.00000","4.91000","187.80K","-3.29%"
"Dec 28, 2017","5.77000","4.10000","6.20000","4.10000","234.75K","40.73%"
"Dec 27, 2017","4.10000","4.14000","6.19000","4.10000","143.98K","-0.97%"
"Dec 26, 2017","4.14000","5.93000","7.98000","3.99000","291.09K","-30.19%"
"Dec 25, 2017","5.93000","3.50000","5.93000","3.50000","579.05K","69.43%"
"Dec 24, 2017","3.50000","3.31000","3.69000","2.76000","140.85K","5.74%"
"Dec 23, 2017","3.31000","2.70000","4.78000","2.02000","560.27K","22.59%"
"Dec 22, 2017","2.70000","2.44000","3.44000","1.87000","122.07K","10.66%"
"Dec 21, 2017","2.44000","2.22000","3.38000","2.22000","541.49K","9.91%"
"Dec 20, 2017","2.22000","2.13000","3.39000","1.82000","303.61K","4.23%"
"Dec 19, 2017","2.13000","2.08000","3.43000","2.08000","256.66K","2.40%"
"Dec 18, 2017","2.08000","3.00000","3.50000","1.45000","1.26M","-30.67%"
"Dec 17, 2017","3.00000","2.75000","3.00000","2.50000","40.69K","9.09%"
"Dec 16, 2017","2.75000","2.26000","3.74000","1.90000","106.42K","21.68%"
"Dec 15, 2017","2.26000","1.86000","2.26000","1.86000","31.30K","21.51%"
"Dec 14, 2017","1.86000","1.99000","2.04000","1.83000","18.78K","-6.53%"
"Dec 13, 2017","1.99000","2.00000","2.20000","1.74000","118.94K","-0.50%"
"Dec 12, 2017","2.00000","1.63000","2.10000","1.63000","250.40K","22.70%"
"Dec 11, 2017","1.63000","1.71000","1.95000","1.39000","281.70K","-4.68%"
"Dec 10, 2017","1.71000","1.41000","1.90000","1.41000","43.82K","21.28%"
"Dec 09, 2017","1.41000","1.45000","1.45000","1.38000","12.52K","-2.76%"
"Dec 08, 2017","1.45000","1.90000","1.90000","1.38000","143.98K","-23.68%"
"Dec 07, 2017","1.90000","1.68000","2.10000","1.19000","309.87K","13.10%"
"Dec 06, 2017","1.68000","1.53000","1.69000","1.16000","181.54K","9.80%"
"Dec 05, 2017","1.53000","1.10000","1.80000","1.10000","137.72K","39.09%"
"Dec 04, 2017","1.10000","1.74000","1.84000","1.10000","366.21K","-36.78%"
"Dec 03, 2017","1.74000","1.68000","1.74000","1.48000","9.39K","3.57%"
"Dec 02, 2017","1.68000","1.53000","1.68000","1.01000","131.46K","9.80%"
"Dec 01, 2017","1.53000","1.60000","1.60000","1.30000","43.82K","-4.38%"
"Nov 30, 2017","1.60000","1.01000","1.70000","1.01000","18.78K","58.42%"
"Nov 29, 2017","1.01000","1.58000","1.81000","1.00000","178.41K","-36.08%"
"Nov 28, 2017","1.58000","1.56000","1.58000","1.33000","651.04K","1.28%"
"Nov 27, 2017","1.56000","0.98980","1.56000","0.72000","131.46K","57.61%"
"Nov 26, 2017","0.98980","1.15000","1.15000","0.98980","140.85K","-13.93%"
"Nov 25, 2017","1.15000","0.69240","1.15000","0.69240","15.65K","66.09%"
"Nov 24, 2017","0.69240","0.68910","0.69240","0.68910","9.39K","0.48%"
"Nov 23, 2017","0.68910","1.06000","1.15000","0.68910","50.08K","-34.99%"
"Nov 22, 2017","1.06000","1.04000","1.06000","0.86010","34.43K","1.92%"
"Nov 21, 2017","1.04000","0.85030","1.04000","0.85030","62.60K","22.31%"
"Nov 20, 2017","0.85030","0.80150","1.08000","0.80150","75.12K","6.09%"
"Nov 19, 2017","0.80150","0.89000","1.08000","0.80150","46.95K","-9.94%"
"Nov 18, 2017","0.89000","0.80230","0.89000","0.80200","46.95K","10.93%"
"Nov 17, 2017","0.80230","0.83100","0.83100","0.80230","6.26K","-3.45%"
"Nov 16, 2017","0.83100","0.80290","1.20000","0.80240","172.15K","3.50%"
"Nov 15, 2017","0.80290","0.80290","0.80290","0.80290","3.13K","3.43%"
"Nov 14, 2017","0.77630","0.81050","1.50000","0.77630","6.26K","-4.22%"
"Nov 13, 2017","0.81050","0.81050","0.81050","0.81050","-","0.00%"
"Nov 12, 2017","0.81050","1.00000","1.00000","0.81050","3.13K","-18.95%"
"Nov 11, 2017","1.00000","0.83000","1.00000","0.80000","34.43K","20.48%"
"Nov 10, 2017","0.83000","1.10000","1.49000","0.83000","93.90K","-24.55%"
"Nov 09, 2017","1.10000","1.59000","1.59000","1.10000","6.26K","-30.82%"
"Nov 08, 2017","1.59000","1.51000","1.59000","1.10000","212.84K","5.30%"
"Nov 07, 2017","1.51000","2.00000","2.00000","0.55030","3.62M","-24.50%"
"Nov 06, 2017","2.00000","1.59000","2.00000","1.13000","463.24K","25.79%"
"Nov 05, 2017","1.59000","1.00000","1.60000","1.00000","87.64K","59.00%"
"Nov 04, 2017","1.00000","1.20000","1.50000","0.90100","87.64K","-16.67%"
"Nov 03, 2017","1.20000","1.10000","1.20000","0.70100","75.12K","9.09%"
"Nov 02, 2017","1.10000","1.00000","1.50000","0.70020","93.90K","10.00%"
"Nov 01, 2017","1.00000","0.70890","1.20000","0.70890","810.67K","41.06%"
"Oct 31, 2017","0.70890","0.53500","0.83370","0.52000","1.15M","32.50%"
"Oct 30, 2017","0.53500","0.45670","0.53500","0.36000","247.27K","17.14%"
"Oct 29, 2017","0.45670","0.47600","0.48890","0.45660","68.86K","-4.05%"
"Oct 28, 2017","0.47600","0.51750","0.52040","0.30060","1.54M","-8.02%"
"Oct 27, 2017","0.51750","0.41990","0.54630","0.39010","654.17K","23.24%"
"Oct 26, 2017","0.41990","0.44290","0.44290","0.41980","53.21K","-5.19%"
"Oct 25, 2017","0.44290","0.47300","0.47300","0.40000","59.47K","-6.36%"
"Oct 24, 2017","0.47300","0.41000","0.47300","0.41000","15.65K","15.37%"
"Oct 23, 2017","0.41000","0.35010","0.47000","0.35010","6.26K","17.11%"
"Oct 22, 2017","0.35010","0.54630","0.54630","0.35010","3.13K","-35.91%"
"Oct 21, 2017","0.54630","0.54630","0.54630","0.54630","-","0.00%"
"Oct 20, 2017","0.54630","0.49250","0.54630","0.49250","106.42K","10.92%"
"Oct 19, 2017","0.49250","0.50000","0.50000","0.40000","43.82K","-1.50%"
"Oct 18, 2017","0.50000","0.48000","0.50000","0.48000","12.52K","4.17%"
"Oct 17, 2017","0.48000","0.48000","0.48000","0.48000","-","0.00%"
"Oct 16, 2017","0.48000","0.48870","0.48870","0.48000","122.07K","-1.78%"
"Oct 15, 2017","0.48870","0.47180","0.48880","0.35010","59.47K","3.58%"
"Oct 14, 2017","0.47180","0.48430","0.49900","0.47180","128.33K","-2.58%"
"Oct 13, 2017","0.48430","0.38000","0.48430","0.38000","394.38K","27.45%"
"Oct 12, 2017","0.38000","0.44980","0.45440","0.38000","353.69K","-15.52%"
"Oct 11, 2017","0.44980","0.44950","0.44990","0.42020","103.29K","0.07%"
"Oct 10, 2017","0.44950","0.42040","0.46670","0.39730","485.15K","6.92%"
"Oct 09, 2017","0.42040","0.55600","0.55600","0.28160","2.43M","-24.39%"
"Oct 08, 2017","0.55600","0.36360","0.75610","0.36360","12.52K","52.92%"
"Oct 07, 2017","0.36360","0.36360","0.36360","0.36360","-","0.00%"
"Oct 06, 2017","0.36360","0.37520","0.37520","0.36360","97.03K","-3.09%"
"Oct 05, 2017","0.37520","0.33860","0.37520","0.28490","1.01M","10.81%"
"Oct 04, 2017","0.33860","0.29960","0.33860","0.28180","37.56K","82.04%"
"Oct 03, 2017","0.18600","0.18600","0.18600","0.18600","-","0.00%"
"Oct 02, 2017","0.18600","0.18600","0.18600","0.18600","-","0.00%"
"Oct 01, 2017","0.18600","0.18600","0.18600","0.18600","-","0.00%"
"Sep 30, 2017","0.18600","0.18600","0.18600","0.18600","-","0.00%"
"Sep 29, 2017","0.18600","0.18600","0.18600","0.18600","-","0.00%"
"Sep 28, 2017","0.18600","0.18600","0.18600","0.18600","-","0.00%"
"Sep 27, 2017","0.18600","0.18580","0.30000","0.18580","9.39K","0.11%"
