"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 02, 2018","0.97220","0.91131","1.13261","0.89400","12.06M","6.68%"
"Jan 01, 2018","0.91131","0.82420","0.92163","0.78455","11.79M","10.57%"
"Dec 31, 2017","0.82420","0.70494","0.83866","0.68312","13.67M","16.92%"
"Dec 30, 2017","0.70494","0.82489","0.82489","0.65279","13.80M","-14.54%"
"Dec 29, 2017","0.82489","0.80610","0.87763","0.78559","10.95M","2.33%"
"Dec 28, 2017","0.80610","0.87152","0.87152","0.68759","14.62M","-7.51%"
"Dec 27, 2017","0.87152","0.75213","0.90884","0.70844","15.72M","15.87%"
"Dec 26, 2017","0.75213","0.69125","0.75521","0.62380","17.39M","8.81%"
"Dec 25, 2017","0.69125","0.61341","0.69689","0.59979","16.09M","12.69%"
"Dec 24, 2017","0.61341","0.61300","0.62481","0.51295","19.70M","0.07%"
"Dec 23, 2017","0.61300","0.56369","0.70424","0.53736","18.15M","8.75%"
"Dec 22, 2017","0.56369","0.48506","0.57909","0.38651","20.02M","16.21%"
"Dec 21, 2017","0.48506","0.51922","0.59610","0.36423","21.98M","-6.58%"
"Dec 20, 2017","0.51922","0.53791","0.60525","0.43985","21.44M","-3.48%"
"Dec 19, 2017","0.53791","0.55145","0.58112","0.49679","20.37M","-2.45%"
"Dec 18, 2017","0.55145","0.46682","0.56708","0.44294","20.65M","18.13%"
"Dec 17, 2017","0.46682","0.39007","0.48175","0.39007","14.09M","19.68%"
"Dec 16, 2017","0.39007","0.39069","0.42579","0.38382","20.48M","-0.16%"
"Dec 15, 2017","0.39069","0.41375","0.42037","0.35831","25.90M","-5.57%"
"Dec 14, 2017","0.41375","0.34288","0.41552","0.34083","25.53M","20.67%"
"Dec 13, 2017","0.34288","0.32873","0.35260","0.32680","24.60M","4.31%"
"Dec 12, 2017","0.32873","0.31862","0.35137","0.31280","26.00M","3.17%"
"Dec 11, 2017","0.31862","0.28322","0.32537","0.28322","22.05M","12.50%"
"Dec 10, 2017","0.28322","0.30357","0.30447","0.26226","22.54M","-6.70%"
"Dec 09, 2017","0.30357","0.31388","0.34528","0.29023","22.49M","-3.29%"
"Dec 08, 2017","0.31388","0.27254","0.31456","0.25326","27.98M","15.17%"
"Dec 07, 2017","0.27254","0.33438","0.33981","0.24628","25.40M","-18.49%"
"Dec 06, 2017","0.33438","0.35667","0.35798","0.32570","18.36M","-6.25%"
"Dec 05, 2017","0.35667","0.35300","0.36441","0.34549","13.22M","1.04%"
"Dec 04, 2017","0.35300","0.31530","0.35330","0.31461","14.36M","11.96%"
"Dec 03, 2017","0.31530","0.31446","0.33226","0.30700","16.48M","0.27%"
"Dec 02, 2017","0.31446","0.30824","0.32911","0.30478","17.60M","2.02%"
"Dec 01, 2017","0.30824","0.29202","0.33572","0.28222","18.46M","5.55%"
"Nov 30, 2017","0.29202","0.26833","0.32880","0.25732","22.36M","8.83%"
"Nov 29, 2017","0.26833","0.34005","0.34914","0.26782","23.82M","-21.09%"
"Nov 28, 2017","0.34005","0.32022","0.37424","0.31894","25.91M","6.19%"
"Nov 27, 2017","0.32022","0.26983","0.32085","0.26925","22.48M","18.68%"
"Nov 26, 2017","0.26983","0.25027","0.26988","0.24814","18.91M","7.82%"
"Nov 25, 2017","0.25027","0.24362","0.25327","0.24270","17.40M","2.73%"
"Nov 24, 2017","0.24362","0.23234","0.24438","0.22255","17.00M","4.86%"
"Nov 23, 2017","0.23234","0.23202","0.24517","0.23100","18.74M","0.14%"
"Nov 22, 2017","0.23202","0.21858","0.23265","0.21793","19.05M","6.15%"
"Nov 21, 2017","0.21858","0.21869","0.22783","0.21045","19.94M","-0.05%"
"Nov 20, 2017","0.21869","0.21915","0.22310","0.21245","19.94M","-0.21%"
"Nov 19, 2017","0.21915","0.21067","0.22166","0.20971","21.09M","3.59%"
"Nov 18, 2017","0.21156","0.20760","0.21206","0.20076","17.85M","1.91%"
"Nov 17, 2017","0.20760","0.21079","0.21423","0.20536","19.88M","-1.51%"
"Nov 16, 2017","0.21079","0.21266","0.21451","0.20608","14.88M","-0.88%"
"Nov 15, 2017","0.21266","0.21116","0.21536","0.20788","13.38M","0.56%"
"Nov 14, 2017","0.21148","0.20553","0.21148","0.20181","14.77M","2.89%"
"Nov 13, 2017","0.20553","0.19645","0.20804","0.19564","9.31M","4.62%"
"Nov 12, 2017","0.19645","0.19876","0.20139","0.18300","12.35M","-1.17%"
"Nov 11, 2017","0.19876","0.19420","0.20732","0.19083","13.69M","2.35%"
"Nov 10, 2017","0.19420","0.21305","0.23534","0.19120","14.41M","-8.85%"
"Nov 09, 2017","0.21305","0.20291","0.21899","0.20291","16.17M","5.00%"
"Nov 08, 2017","0.20291","0.19193","0.20373","0.19083","12.66M","5.72%"
"Nov 07, 2017","0.19193","0.19025","0.19699","0.18930","8.45M","0.88%"
"Nov 06, 2017","0.19025","0.18927","0.19400","0.18513","15.64M","0.52%"
"Nov 05, 2017","0.18927","0.19594","0.19676","0.18779","15.53M","-3.41%"
"Nov 04, 2017","0.19594","0.20322","0.20444","0.19555","15.49M","-3.58%"
"Nov 03, 2017","0.20322","0.22489","0.22489","0.18000","16.73M","-9.64%"
"Nov 02, 2017","0.22489","0.22806","0.23452","0.18753","18.78M","-1.39%"
"Nov 01, 2017","0.22806","0.19742","0.26109","0.19742","21.43M","15.92%"
"Oct 31, 2017","0.19673","0.19196","0.19673","0.18477","14.62M","2.49%"
"Oct 30, 2017","0.19196","0.19083","0.19400","0.18785","13.54M","0.59%"
"Oct 29, 2017","0.19083","0.19665","0.20188","0.19083","15.66M","-2.96%"
"Oct 28, 2017","0.19665","0.20546","0.20660","0.19413","12.66M","-4.29%"
"Oct 27, 2017","0.20546","0.19487","0.21245","0.19450","17.55M","5.43%"
"Oct 26, 2017","0.19487","0.20125","0.20231","0.19438","12.76M","-3.17%"
"Oct 25, 2017","0.20125","0.19921","0.20302","0.19352","14.04M","1.02%"
"Oct 24, 2017","0.19921","0.19669","0.22001","0.19319","13.43M","1.28%"
"Oct 23, 2017","0.19669","0.20094","0.20231","0.18874","14.65M","-2.11%"
"Oct 22, 2017","0.20094","0.20551","0.20739","0.19884","12.56M","-2.23%"
"Oct 21, 2017","0.20551","0.21948","0.22067","0.19831","14.59M","-6.36%"
"Oct 20, 2017","0.21948","0.25122","0.29986","0.21793","17.02M","-12.63%"
"Oct 19, 2017","0.25122","0.21571","0.25197","0.21566","14.36M","16.46%"
"Oct 18, 2017","0.21571","0.22031","0.22155","0.20417","11.41M","-2.09%"
"Oct 17, 2017","0.22031","0.21260","0.22388","0.20441","11.93M","3.63%"
"Oct 16, 2017","0.21260","0.20421","0.21962","0.20034","13.85M","4.11%"
"Oct 15, 2017","0.20421","0.21044","0.21044","0.19574","11.12M","-2.96%"
"Oct 14, 2017","0.21044","0.21131","0.21689","0.20892","9.85M","-0.41%"
"Oct 13, 2017","0.21131","0.21149","0.21917","0.20269","8.51M","-0.09%"
"Oct 12, 2017","0.21149","0.23349","0.23419","0.20602","8.98M","-9.43%"
"Oct 11, 2017","0.23349","0.22019","0.24079","0.21334","6.82M","6.04%"
"Oct 10, 2017","0.22019","0.19487","0.22930","0.18423","9.53M","12.57%"
"Oct 09, 2017","0.19560","0.19815","0.20367","0.17915","8.19M","-1.29%"
"Oct 08, 2017","0.19815","0.21994","0.22449","0.19797","11.10M","-9.91%"
"Oct 07, 2017","0.21994","0.23375","0.23375","0.21813","10.35M","-5.91%"
"Oct 06, 2017","0.23375","0.23036","0.23586","0.22957","7.39M","1.47%"
"Oct 05, 2017","0.23036","0.24205","0.24254","0.22878","9.31M","-4.83%"
"Oct 04, 2017","0.24205","0.24199","0.25029","0.24025","7.59M","0.02%"
"Oct 03, 2017","0.24199","0.25385","0.25508","0.23527","10.37M","-4.67%"
"Oct 02, 2017","0.25385","0.26087","0.26192","0.24967","9.53M","-2.69%"
"Oct 01, 2017","0.26087","0.26638","0.26689","0.25764","8.27M","-2.07%"
"Sep 30, 2017","0.26638","0.26496","0.26840","0.26218","8.71M","0.53%"
"Sep 29, 2017","0.26496","0.27234","0.27314","0.25054","11.48M","-2.71%"
"Sep 28, 2017","0.27234","0.27645","0.28285","0.27059","8.35M","-1.48%"
"Sep 27, 2017","0.27645","0.26067","0.27892","0.25780","4.50M","6.05%"
"Sep 26, 2017","0.26067","0.25867","0.26192","0.25407","5.43M","0.77%"
"Sep 25, 2017","0.25867","0.24700","0.26010","0.24364","7.99M","4.73%"
"Sep 24, 2017","0.24700","0.25844","0.25961","0.24131","5.97M","-4.43%"
"Sep 23, 2017","0.25844","0.23868","0.25871","0.23868","6.81M","8.28%"
"Sep 22, 2017","0.23868","0.24216","0.25601","0.23405","7.33M","-1.43%"
"Sep 21, 2017","0.24216","0.27392","0.27392","0.23683","7.36M","-11.60%"
"Sep 20, 2017","0.27392","0.26299","0.28830","0.25896","6.87M","4.16%"
"Sep 19, 2017","0.26299","0.27938","0.28430","0.26126","7.47M","-5.87%"
"Sep 18, 2017","0.27938","0.24650","0.27938","0.24650","8.24M","13.34%"
"Sep 17, 2017","0.24650","0.24014","0.24895","0.23158","9.89M","2.65%"
"Sep 16, 2017","0.24014","0.24367","0.26131","0.23355","7.16M","-1.45%"
"Sep 15, 2017","0.24367","0.20867","0.25246","0.17598","9.92M","16.77%"
"Sep 14, 2017","0.20867","0.27393","0.27393","0.20867","6.64M","-23.82%"
"Sep 13, 2017","0.27393","0.28931","0.28931","0.25398","6.04M","-5.32%"
"Sep 12, 2017","0.28931","0.29840","0.31220","0.28795","8.25M","-3.05%"
"Sep 11, 2017","0.29840","0.31984","0.32241","0.29207","4.16M","-6.70%"
"Sep 10, 2017","0.31984","0.34316","0.34316","0.28902","6.00M","-6.79%"
"Sep 09, 2017","0.34316","0.35644","0.36055","0.33579","3.35M","-3.73%"
"Sep 08, 2017","0.35644","0.40300","0.43024","0.33703","7.21M","-11.55%"
"Sep 07, 2017","0.40300","0.44675","0.51507","0.40139","12.18M","-9.79%"
"Sep 06, 2017","0.44675","0.34782","0.44675","0.34604","10.25M","28.44%"
"Sep 05, 2017","0.34782","0.29941","0.36181","0.26972","7.66M","16.17%"
"Sep 04, 2017","0.29941","0.35804","0.36952","0.25045","11.35M","-16.37%"
"Sep 03, 2017","0.35804","0.32113","0.36055","0.30886","9.11M","11.49%"
"Sep 02, 2017","0.32113","0.36814","0.40461","0.31269","8.17M","-12.77%"
"Sep 01, 2017","0.36814","0.33043","0.36947","0.32819","6.65M","11.41%"
