Date,Open,High,Low,Close,Adj Close,Volume
1996-02-27,0.976562,0.952148,0.927734,0.927734,0.639873,153600
1996-02-28,0.927734,0.929687,0.929687,0.929687,0.641220,51200
1996-02-29,0.929687,0.917968,0.914062,0.916015,0.631790,460800
1996-03-01,0.916015,0.927734,0.898437,0.922851,0.636505,512000
1996-03-04,0.927734,0.937500,0.927734,0.937500,0.646609,153600
1996-03-05,0.937500,0.937500,0.937500,0.937500,0.646609,0
1996-03-06,0.952929,0.952929,0.911132,0.911132,0.628423,204800
1996-03-07,0.911132,0.937500,0.917871,0.937500,0.646609,307200
1996-03-08,0.937500,0.945214,0.929687,0.945214,0.651929,256000
1996-03-11,0.945214,0.937500,0.931738,0.935546,0.645261,153600
1996-03-12,0.935546,0.937500,0.917968,0.937500,0.646609,409600
1996-03-13,0.937500,0.928125,0.915039,0.915039,0.631117,870400
1996-03-14,0.915039,0.937500,0.937011,0.937500,0.646609,307200
1996-03-15,0.937500,0.933691,0.933593,0.933593,0.643914,153600
1996-03-18,0.933593,0.937500,0.933593,0.934960,0.644857,1228800
1996-03-19,0.934960,0.937500,0.927734,0.937500,0.646609,256000
1996-03-20,0.937500,0.937500,0.937500,0.937500,0.646609,0
1996-03-21,0.937500,0.944726,0.934570,0.934570,0.644588,256000
1996-03-22,0.934570,0.951171,0.941503,0.946679,0.652940,768000
1996-03-25,0.946679,0.937304,0.920898,0.935546,0.645261,409600
1996-03-26,0.935546,0.933593,0.923046,0.923046,0.636640,204800
1996-03-27,0.923046,0.937500,0.929687,0.929687,0.641220,716800
1996-03-28,0.929687,0.949316,0.947265,0.949316,0.654759,307200
1996-03-29,0.949316,0.984277,0.957031,0.982324,0.677525,716800
1996-04-01,0.982324,0.982324,0.982324,0.982324,0.677525,0
1996-04-02,0.982324,0.986328,0.974609,0.986328,0.680287,614400
1996-04-03,0.986328,0.990234,0.978515,0.978515,0.674898,512000
1996-04-04,0.978515,0.976562,0.976562,0.976562,0.673551,51200
1996-04-05,0.976562,0.976562,0.976562,0.976562,0.673551,0
1996-04-08,0.976562,0.982226,0.976562,0.982226,0.677457,256000
1996-04-09,0.982226,1.035156,0.988281,1.032226,0.711943,2099200
1996-04-10,1.032226,1.136718,1.084082,1.088867,0.751010,4505600
1996-04-11,1.088867,1.085937,1.064453,1.076171,0.742253,1536000
1996-04-12,1.076171,1.093750,1.070410,1.092578,0.753569,1587200
1996-04-15,1.092578,1.171875,1.093750,1.160156,0.800179,3174400
1996-04-16,1.160156,1.220703,1.152343,1.206640,0.832240,2918400
1996-04-17,1.206640,1.279296,1.210937,1.265820,0.873057,4249600
1996-04-18,1.265820,1.318164,1.231445,1.251757,0.863357,3532800
1996-04-19,1.251757,1.271484,1.235351,1.242187,0.856757,1587200
1996-04-22,1.242187,1.240234,1.210937,1.212890,0.836550,1689600
1996-04-23,1.212890,1.220703,1.201171,1.217968,0.840053,3276800
1996-04-24,1.217968,1.269531,1.232421,1.242285,0.856824,1280000
1996-04-25,1.242285,1.256835,1.240332,1.240429,0.855544,1484800
1996-04-26,1.240429,1.257812,1.223242,1.237402,0.853456,1382400
1996-04-29,1.237402,1.234375,1.224414,1.228515,0.847327,460800
1996-04-30,1.228515,1.239746,1.223632,1.231445,0.854100,1075200
1996-05-01,1.231445,1.236328,1.228515,1.231445,0.854100,358400
1996-05-02,1.231445,1.289062,1.238281,1.253906,0.869679,1280000
1996-05-03,1.253906,1.265625,1.240234,1.254394,0.870017,1638400
1996-05-06,1.254394,1.267089,1.245117,1.262500,0.875639,2150400
1996-05-07,1.262500,1.269531,1.250488,1.269531,0.880516,1536000
1996-05-08,1.269531,1.296875,1.259765,1.286523,0.892301,1638400
1996-05-09,1.286523,1.375976,1.263769,1.320996,0.916211,4864000
1996-05-10,1.320996,1.354492,1.279296,1.343261,0.931653,3328000
1996-05-13,1.343261,1.364550,1.330273,1.342480,0.931112,1587200
1996-05-14,1.342480,1.347460,1.316406,1.335839,0.926506,1536000
1996-05-15,1.335839,1.345117,1.304687,1.318164,0.914246,1894400
1996-05-16,1.318164,1.353515,1.330078,1.331640,0.923593,972800
1996-05-17,1.331640,1.348437,1.294921,1.311230,0.909438,1177600
1996-05-20,1.311230,1.308593,1.291992,1.293261,0.896975,870400
1996-05-21,1.293261,1.312500,1.286132,1.301269,0.902529,2355200
1996-05-22,1.301269,1.308593,1.297851,1.297851,0.900158,1024000
1996-05-23,1.297851,1.293457,1.280371,1.288769,0.893859,460800
1996-05-24,1.288769,1.292968,1.271484,1.291015,0.895417,819200
1996-05-27,1.291015,1.279296,1.266113,1.266113,0.878145,614400
1996-05-28,1.266113,1.279296,1.250000,1.277343,0.885934,921600
1996-05-29,1.277343,1.294433,1.281738,1.294433,0.897787,512000
1996-05-30,1.294433,1.279296,1.260253,1.269921,0.880786,563200
1996-05-31,1.269921,1.269531,1.261718,1.263671,0.876452,409600
1996-06-03,1.263671,1.302734,1.286132,1.301660,0.902800,819200
1996-06-04,1.301660,1.309960,1.298828,1.309960,0.908557,460800
1996-06-05,1.311523,1.316406,1.304687,1.305664,0.905577,460800
1996-06-06,1.318359,1.332031,1.318359,1.332031,0.923865,512000
1996-06-07,1.331542,1.351562,1.328320,1.351171,0.937140,1331200
1996-06-10,1.392480,1.392480,1.371093,1.375097,0.953734,819200
1996-06-11,1.367187,1.380859,1.359570,1.378515,0.956104,1382400
1996-06-12,1.386718,1.404296,1.382812,1.386914,0.961930,1638400
1996-06-13,1.376953,1.386523,1.367187,1.380761,0.957663,460800
1996-06-14,1.384667,1.388671,1.378906,1.386718,0.961794,819200
1996-06-17,1.406250,1.408203,1.386718,1.386718,0.961794,1126400
1996-06-18,1.372070,1.406250,1.367187,1.381738,0.958340,1331200
1996-06-19,1.386718,1.386718,1.386718,1.386718,0.961794,102400
1996-06-20,1.367187,1.386718,1.367187,1.376953,0.955021,307200
1996-06-21,1.378906,1.386718,1.376953,1.376953,0.955021,1177600
1996-06-24,1.367187,1.367187,1.357421,1.362109,0.944725,768000
1996-06-25,1.355664,1.361328,1.353710,1.360351,0.943506,716800
1996-06-26,1.367089,1.388671,1.357421,1.385742,0.961117,14745600
1996-06-27,1.365234,1.386718,1.364257,1.385156,0.960711,819200
1996-06-28,1.384765,1.384765,1.374121,1.380859,0.957730,460800
1996-07-01,1.386718,1.390625,1.378417,1.382812,0.959085,563200
1996-07-02,1.376953,1.386718,1.376953,1.380273,0.957324,972800
1996-07-03,1.369140,1.386523,1.362304,1.372656,0.952041,1689600
1996-07-04,1.365234,1.376953,1.349121,1.367187,0.948248,768000
1996-07-05,1.367187,1.367187,1.363281,1.363281,0.945539,256000
1996-07-08,1.363281,1.367187,1.354980,1.354980,0.939781,307200
1996-07-09,1.365234,1.365234,1.347656,1.357421,0.941474,512000
1996-07-10,1.363281,1.386718,1.363281,1.386718,0.961794,409600
1996-07-11,1.386718,1.396972,1.378906,1.379296,0.956646,614400
1996-07-12,1.386523,1.392578,1.379199,1.384570,0.960304,614400
1996-07-15,1.381835,1.381835,1.373046,1.373046,0.952312,307200
1996-07-16,1.359570,1.359570,1.337890,1.350976,0.937004,614400
1996-07-17,1.350976,1.350976,1.350976,1.350976,0.937004,0
1996-07-18,1.357421,1.357910,1.347656,1.357910,0.941814,563200
1996-07-19,1.367187,1.367187,1.350585,1.363769,0.945877,665600
1996-07-22,1.376953,1.376953,1.367187,1.367187,0.948248,256000
1996-07-23,1.367187,1.367187,1.349609,1.355371,0.940052,716800
1996-07-24,1.337890,1.337890,1.285156,1.337890,0.927928,1177600
1996-07-25,1.335937,1.367187,1.332031,1.357617,0.941610,1331200
1996-07-26,1.363085,1.363281,1.332031,1.339843,0.929283,921600
1996-07-29,1.345703,1.347656,1.331054,1.331054,0.923187,358400
1996-07-30,1.328125,1.328125,1.242187,1.249023,0.866292,1126400
1996-07-31,1.254003,1.289062,1.254003,1.289062,0.894062,870400
1996-08-01,1.308593,1.367187,1.308593,1.367089,0.948180,1331200
1996-08-02,1.375000,1.375000,1.347656,1.347656,0.934702,256000
1996-08-05,1.347656,1.347656,1.335937,1.337792,0.927861,409600
1996-08-06,1.328125,1.355468,1.328125,1.343554,0.931856,870400
1996-08-07,1.318359,1.328125,1.318359,1.324121,0.918378,204800
1996-08-08,1.337695,1.347656,1.336914,1.345703,0.933347,307200
1996-08-09,1.337890,1.337890,1.328125,1.330468,0.922780,614400
1996-08-12,1.322363,1.328125,1.310546,1.311914,0.909912,614400
1996-08-13,1.302734,1.308593,1.301757,1.301757,0.902867,204800
1996-08-14,1.308593,1.310546,1.308593,1.310546,0.908963,153600
1996-08-15,1.310546,1.310546,1.310546,1.310546,0.908963,0
1996-08-16,1.279492,1.279492,1.234375,1.265625,0.877807,512000
1996-08-19,1.244140,1.263671,1.242187,1.243164,0.862228,614400
1996-08-20,1.242187,1.250000,1.242187,1.242187,0.861551,665600
1996-08-21,1.242187,1.259765,1.242089,1.257128,0.871914,1280000
1996-08-22,1.267578,1.269531,1.257812,1.257812,0.872388,512000
1996-08-23,1.276367,1.284960,1.273437,1.284179,0.890676,921600
1996-08-26,1.308593,1.308593,1.275390,1.279492,0.887424,563200
1996-08-27,1.261718,1.289062,1.261718,1.283984,0.890540,1382400
1996-08-28,1.289062,1.304687,1.279296,1.279296,0.887289,819200
1996-08-29,1.289062,1.312500,1.289062,1.297070,0.899616,460800
1996-08-30,1.318359,1.318359,1.308593,1.308593,0.907608,153600
1996-09-02,1.330175,1.330175,1.307617,1.308105,0.907270,716800
1996-09-03,1.304687,1.304785,1.295117,1.295117,0.898262,870400
1996-09-04,1.302734,1.309277,1.302734,1.309277,0.908083,307200
1996-09-05,1.316406,1.316406,1.310546,1.316406,0.913027,358400
1996-09-06,1.312500,1.367187,1.308593,1.347656,0.934702,4864000
1996-09-09,1.332031,1.337890,1.312500,1.312500,0.910318,3993600
1996-09-10,1.300781,1.308593,1.300781,1.306054,0.905847,153600
1996-09-11,1.291015,1.300781,1.291015,1.294921,0.898126,153600
1996-09-12,1.296484,1.296679,1.296484,1.296679,0.899345,153600
1996-09-13,1.282226,1.294921,1.282226,1.289257,0.894198,256000
1996-09-16,1.285156,1.289062,1.285156,1.289062,0.894062,256000
1996-09-17,1.308398,1.308398,1.279296,1.288769,0.893859,409600
1996-09-18,1.296875,1.308593,1.296875,1.296875,0.899481,256000
1996-09-19,1.296875,1.308593,1.296875,1.308593,0.907608,256000
1996-09-20,1.308593,1.312500,1.308593,1.309082,0.907947,1024000
1996-09-23,1.289062,1.328125,1.289062,1.319335,0.915059,3020800
1996-09-24,1.299023,1.310449,1.298828,1.308593,0.907608,307200
1996-09-25,1.308593,1.316210,1.308593,1.312792,0.910521,307200
1996-09-26,1.304687,1.304687,1.299023,1.299023,0.900971,102400
1996-09-27,1.279296,1.296875,1.279296,1.296875,0.899481,563200
1996-09-30,1.285156,1.293945,1.279296,1.288085,0.893384,2560000
1996-10-01,1.279296,1.281250,1.259765,1.259765,0.873743,1075200
1996-10-02,1.259765,1.259765,1.259765,1.259765,0.873743,0
1996-10-03,1.240234,1.269042,1.237304,1.269042,0.880177,1740800
1996-10-04,1.242187,1.259667,1.241210,1.254882,0.870356,2150400
1996-10-07,1.249023,1.249023,1.216796,1.224707,0.849427,1382400
1996-10-08,1.212890,1.242187,1.209472,1.234375,0.856132,1587200
1996-10-09,1.226562,1.269531,1.226562,1.267968,0.879432,1484800
1996-10-10,1.337890,1.355468,1.308593,1.328808,0.921629,2611200
1996-10-11,1.347656,1.347656,1.328613,1.336035,0.926642,3225600
1996-10-14,1.328125,1.328125,1.308593,1.310546,0.908963,460800
1996-10-15,1.313867,1.317382,1.283203,1.292675,0.896568,1843200
1996-10-16,1.304687,1.308593,1.298828,1.305957,0.905780,716800
1996-10-17,1.308593,1.308593,1.298828,1.304589,0.904831,768000
1996-10-18,1.308593,1.308593,1.303710,1.305175,0.905237,256000
1996-10-21,1.305175,1.305175,1.305175,1.305175,0.905237,0
1996-10-22,1.343554,1.357421,1.342773,1.349609,0.936056,1280000
1996-10-23,1.376953,1.386718,1.357421,1.365234,0.946893,819200
1996-10-24,1.406250,1.406250,1.347949,1.348339,0.935175,409600
1996-10-25,1.328125,1.345703,1.328125,1.345605,0.933279,307200
1996-10-28,1.347656,1.347656,1.328222,1.342382,0.933075,665600
1996-10-29,1.281835,1.349609,1.281835,1.345019,0.934908,921600
1996-10-30,1.345019,1.345019,1.345019,1.345019,0.934908,0
1996-10-31,1.332031,1.335937,1.300781,1.327929,0.923029,460800
1996-11-01,1.327929,1.337890,1.327929,1.337890,0.929953,409600
1996-11-04,1.308789,1.328125,1.308789,1.328125,0.923166,153600
1996-11-05,1.311621,1.332031,1.311621,1.328125,0.923166,460800
1996-11-06,1.318164,1.328125,1.318164,1.328125,0.923166,409600
1996-11-07,1.337890,1.347363,1.337890,1.347363,0.936538,460800
1996-11-08,1.365136,1.365136,1.355566,1.355566,0.942239,153600
1996-11-11,1.349609,1.349609,1.338574,1.338574,0.930428,358400
1996-11-12,1.338574,1.338574,1.338574,1.338574,0.930428,0
1996-11-13,1.343847,1.357421,1.343847,1.357421,0.943529,358400
1996-11-14,1.357421,1.371093,1.357421,1.363574,0.947806,409600
1996-11-15,1.367187,1.367187,1.367187,1.367187,0.950317,102400
1996-11-18,1.365234,1.366699,1.357714,1.361035,0.946041,307200
1996-11-19,1.357519,1.378906,1.357519,1.369531,0.951946,1126400
1996-11-20,1.363378,1.371093,1.363378,1.371093,0.953032,153600
1996-11-21,1.369140,1.369140,1.365234,1.365234,0.948960,153600
1996-11-22,1.365234,1.367187,1.365234,1.366210,0.949638,307200
1996-11-25,1.347656,1.355468,1.347656,1.355468,0.942171,102400
1996-11-26,1.351562,1.355468,1.350000,1.350000,0.938370,256000
1996-11-27,1.343554,1.349609,1.343554,1.348632,0.937419,460800
1996-11-28,1.347656,1.357421,1.347656,1.354980,0.941832,512000
1996-11-29,1.338378,1.357421,1.338378,1.357421,0.943529,153600
1996-12-02,1.347656,1.357421,1.341601,1.356738,0.943054,921600
1996-12-03,1.367187,1.367187,1.339843,1.339843,0.931311,716800
1996-12-04,1.318359,1.328125,1.318359,1.327929,0.923029,1075200
1996-12-05,1.289062,1.324218,1.289062,1.324023,0.920314,1126400
1996-12-06,1.324414,1.347656,1.324218,1.347656,0.936741,716800
1996-12-09,1.347656,1.347656,1.347656,1.347656,0.936741,153600
1996-12-10,1.332031,1.345117,1.332031,1.342675,0.933279,256000
1996-12-11,1.367187,1.376953,1.365234,1.375976,0.956426,307200
1996-12-12,1.371093,1.376953,1.371093,1.376953,0.957106,768000
1996-12-13,1.367187,1.376953,1.367187,1.376953,0.957106,409600
1996-12-16,1.376953,1.386523,1.376953,1.383984,0.961993,409600
1996-12-17,1.390625,1.402343,1.386816,1.399804,0.972989,768000
1996-12-18,1.453125,1.453125,1.425781,1.435546,0.997833,512000
1996-12-19,1.455078,1.464843,1.437695,1.464843,1.018197,665600
1996-12-20,1.472656,1.490234,1.464843,1.490234,1.035846,1177600
1996-12-23,1.494140,1.500000,1.486328,1.494140,1.038561,1843200
1996-12-24,1.476562,1.503906,1.476562,1.484375,1.031773,1382400
1996-12-25,1.484375,1.484375,1.484375,1.484375,1.031773,0
1996-12-26,1.511718,1.513671,1.511718,1.513671,1.052136,153600
1996-12-27,1.513671,1.513671,1.513671,1.513671,1.052136,0
1996-12-30,1.513671,1.513671,1.513671,1.513671,1.052136,0
1996-12-31,1.523437,1.523437,1.503906,1.503906,1.045349,972800
1997-01-01,1.542968,1.582031,1.542968,1.543164,1.072637,665600
1997-01-02,1.562304,1.570312,1.544921,1.557421,1.082547,921600
1997-01-03,1.545019,1.560546,1.545019,1.554687,1.080646,768000
1997-01-06,1.580078,1.580078,1.562500,1.562500,1.086078,921600
1997-01-07,1.543066,1.568359,1.543066,1.565820,1.088385,819200
1997-01-08,1.582031,1.582031,1.562597,1.565625,1.088249,870400
1997-01-09,1.562500,1.581054,1.562500,1.580957,1.098906,972800
1997-01-10,1.600585,1.621093,1.591796,1.603613,1.114654,2150400
1997-01-13,1.620898,1.626757,1.615429,1.626757,1.130742,614400
1997-01-14,1.630859,1.630859,1.615332,1.628613,1.132031,921600
1997-01-15,1.676757,1.699218,1.675781,1.699023,1.180973,2918400
1997-01-16,1.728515,1.728515,1.584375,1.584375,1.101282,716800
1997-01-17,1.591796,1.621093,1.591796,1.621093,1.126804,2713600
1997-01-20,1.632714,1.644531,1.613281,1.613281,1.121374,614400
1997-01-21,1.582128,1.609375,1.572265,1.577539,1.096531,2867200
1997-01-22,1.603515,1.633789,1.593750,1.633789,1.135629,409600
1997-01-23,1.633789,1.633789,1.633789,1.633789,1.135629,0
1997-01-24,1.613476,1.613476,1.595703,1.598144,1.110853,2252800
1997-01-27,1.671679,1.699218,1.660156,1.660156,1.153957,921600
1997-01-28,1.636718,1.636718,1.615332,1.624609,1.129248,921600
1997-01-29,1.634765,1.634765,1.634765,1.634765,1.136308,358400
1997-01-30,1.617187,1.627929,1.613769,1.617480,1.124293,512000
1997-01-31,1.615234,1.630859,1.615234,1.628906,1.132235,768000
1997-02-03,1.615234,1.640625,1.615234,1.631054,1.133728,614400
1997-02-04,1.630859,1.683593,1.630859,1.636230,1.137326,2508800
1997-02-05,1.697265,1.698730,1.669921,1.669921,1.160744,665600
1997-02-06,1.650390,1.675781,1.650390,1.669921,1.160744,307200
1997-02-07,1.683593,1.689453,1.683593,1.683593,1.170247,204800
1997-02-10,1.699218,1.699218,1.689453,1.691406,1.175678,256000
1997-02-11,1.699218,1.738281,1.697265,1.738183,1.208192,1075200
1997-02-12,1.767578,1.767578,1.730957,1.757812,1.221836,256000
1997-02-13,1.756054,1.763671,1.751953,1.762402,1.225027,2201600
1997-02-14,1.853417,1.853417,1.748046,1.748730,1.215523,1075200
1997-02-17,1.787109,1.787109,1.748046,1.759667,1.223126,870400
1997-02-18,1.755859,1.767480,1.748046,1.754785,1.219732,1382400
1997-02-19,1.682617,1.777343,1.682617,1.777343,1.235412,972800
1997-02-20,1.773437,1.781250,1.767578,1.777441,1.235480,614400
1997-02-21,1.767675,1.798828,1.767675,1.798828,1.250346,3993600
1997-02-24,1.771484,1.777343,1.767773,1.768652,1.229371,307200
1997-02-25,1.777343,1.806640,1.769726,1.789355,1.243761,1382400
1997-02-26,1.796875,1.843750,1.796875,1.840527,1.279331,2457600
1997-02-27,1.836230,1.874023,1.835937,1.874023,1.302614,2048000
1997-02-28,1.972656,2.009765,1.972656,2.003906,1.392893,1024000
1997-03-03,2.263671,2.294335,2.187500,2.294238,1.594700,1894400
1997-03-04,2.294726,2.294921,2.177734,2.219824,1.542976,3276800
1997-03-05,2.343750,2.343750,2.207128,2.237304,1.555126,4249600
1997-03-06,2.296386,2.304687,2.083984,2.132031,1.481952,3993600
1997-03-07,2.132031,2.132031,2.132031,2.132031,1.481952,0
1997-03-10,1.992187,2.072265,1.992187,1.992285,1.384816,3430400
1997-03-11,2.050781,2.050781,1.916015,1.960644,1.362823,3174400
1997-03-12,2.031250,2.050781,1.985351,2.024218,1.407012,3379200
1997-03-13,2.029296,2.070312,2.027343,2.041015,1.418688,5222400
1997-03-14,2.041015,2.069335,2.035156,2.036132,1.415294,3430400
1997-03-17,1.939453,2.058593,1.939453,2.031250,1.411900,1638400
1997-03-18,2.035253,2.041015,1.972656,1.998828,1.389364,10496000
1997-03-19,2.027343,2.031250,1.998046,2.001562,1.391264,972800
1997-03-20,1.884960,2.009765,1.884960,2.001953,1.391536,2560000
1997-03-21,1.998046,2.001953,1.972753,1.998046,1.388821,8550400
1997-03-24,1.998046,1.998046,1.998046,1.998046,1.388821,0
1997-03-25,2.001953,2.080078,1.989355,2.051855,1.426222,2304000
1997-03-26,2.021679,2.072265,2.021679,2.072265,1.440409,1126400
1997-03-27,2.115136,2.148437,2.091796,2.147558,1.492745,2816000
1997-03-28,2.147558,2.147558,2.147558,2.147558,1.492745,0
1997-03-31,1.997265,1.997265,1.997265,1.997265,1.388278,51200
1997-04-01,1.855566,2.021386,1.855468,1.971875,1.370629,2969600
1997-04-02,2.050781,2.103515,2.050781,2.098437,1.458601,2150400
1997-04-03,2.109375,2.232421,2.109375,2.208300,1.534966,2355200
1997-04-04,2.362890,2.362890,2.261718,2.362890,1.642419,8448000
1997-04-07,2.364257,2.364257,2.364257,2.364257,1.643370,870400
1997-04-08,2.364257,2.364257,2.364257,2.364257,1.643370,0
1997-04-09,2.529687,2.529687,2.463867,2.479589,1.723536,12697600
1997-04-10,2.472656,2.480468,2.306152,2.335253,1.623209,15155200
1997-04-11,2.242382,2.333984,2.234375,2.324023,1.615403,9523200
1997-04-14,2.324023,2.324023,2.324023,2.324023,1.615403,0
1997-04-15,2.353515,2.392578,2.343750,2.379980,1.654299,5632000
1997-04-16,2.379980,2.379980,2.379980,2.379980,1.654299,0
1997-04-17,2.393750,2.421875,2.383789,2.419140,1.681518,2969600
1997-04-18,2.419140,2.419140,2.419140,2.419140,1.681518,0
1997-04-21,2.451171,2.497070,2.451171,2.491992,1.732157,3225600
1997-04-22,2.500000,2.548828,2.500000,2.539160,1.764943,8345600
1997-04-23,2.527343,2.529296,2.511718,2.529003,1.757882,2560000
1997-04-24,2.544531,2.544531,2.521679,2.535156,1.762160,1996800
1997-04-25,2.521679,2.587890,2.521679,2.583203,1.795556,3174400
1997-04-28,2.593750,2.764062,2.568359,2.763671,1.920998,11161600
1997-04-29,2.792968,2.910156,2.626953,2.750097,1.911564,8960000
1997-04-30,2.812500,2.925781,2.812500,2.835156,1.970686,16896000
1997-05-01,2.835156,2.835156,2.835156,2.835156,1.970686,0
1997-05-02,2.820312,2.831054,2.773437,2.803515,1.948694,7475200
1997-05-05,2.775390,2.798828,2.736328,2.746484,1.909052,10086400
1997-05-06,2.746093,2.773437,2.726562,2.767675,1.923781,7270400
1997-05-07,2.763671,2.811523,2.749023,2.790527,1.939666,7936000
1997-05-08,2.832031,2.884765,2.812500,2.860742,1.988471,18227200
1997-05-09,2.861328,2.888671,2.849609,2.863281,1.990237,7424000
1997-05-12,2.857421,2.861328,2.812500,2.823242,1.962405,5734400
1997-05-13,2.822265,2.842968,2.822265,2.837988,1.972655,2713600
1997-05-14,2.832031,2.835937,2.792968,2.832714,1.968990,3942400
1997-05-15,2.833007,2.833007,2.802929,2.811230,1.954056,1843200
1997-05-16,2.812500,2.816406,2.796875,2.808691,1.952290,2764800
1997-05-19,2.820312,2.854980,2.810546,2.828222,1.965866,3328000
1997-05-20,2.816406,2.832031,2.816406,2.828125,1.965799,2150400
1997-05-21,2.832031,2.832031,2.810546,2.815625,1.957111,2611200
1997-05-22,2.812500,2.812500,2.691406,2.727539,1.895883,16947200
1997-05-23,2.722656,2.831738,2.695312,2.782226,1.939451,20326400
1997-05-26,2.775390,2.822265,2.775390,2.805468,1.955652,9011200
1997-05-27,2.829882,2.910156,2.814550,2.865625,1.997587,20377600
1997-05-28,2.804687,2.825976,2.773632,2.812695,1.960690,4915200
1997-05-29,2.812402,2.825195,2.806640,2.819921,1.965727,819200
1997-05-30,2.832031,2.900390,2.832031,2.891601,2.015695,3174400
1997-06-02,2.867187,2.929687,2.867187,2.924707,2.038773,2150400
1997-06-03,2.929589,3.050781,2.929589,3.009179,2.097657,4556800
1997-06-04,2.992187,3.021484,2.988281,3.011718,2.099427,2406400
1997-06-05,3.027343,3.046875,2.999023,3.004296,2.094253,1587200
1997-06-06,2.984375,3.046875,2.934667,3.033789,2.114812,5939200
1997-06-09,3.042968,3.245996,3.037109,3.215917,2.241771,14694400
1997-06-10,3.204101,3.441113,3.204101,3.441113,2.398752,18534400
1997-06-11,3.537011,3.613281,3.378906,3.412304,2.378669,19148800
1997-06-12,3.413964,3.505859,3.378906,3.408789,2.376219,7526400
1997-06-13,3.341796,3.388671,3.339843,3.364160,2.345110,4147200
1997-06-16,3.242187,3.339843,3.134765,3.165136,2.206372,16025600
1997-06-17,3.300781,3.386718,3.300781,3.386718,2.360834,4659200
1997-06-18,3.613281,3.623828,3.613281,3.623828,2.526120,1894400
1997-06-19,3.808593,3.808593,3.535156,3.703320,2.581533,9267200
1997-06-20,3.740234,3.740234,3.633789,3.661328,2.552261,3788800
1997-06-23,3.623046,3.632812,3.554687,3.607519,2.514750,3225600
1997-06-24,3.537109,3.591796,3.417968,3.467968,2.417473,4352000
1997-06-25,3.515625,3.671875,3.515625,3.553710,2.477243,3328000
1997-06-26,3.566406,3.640625,3.554687,3.618164,2.522172,2048000
1997-06-27,3.586914,3.587890,3.536328,3.548828,2.473837,3328000
1997-06-30,3.544921,3.632812,3.544921,3.625878,2.527549,4352000
1997-07-01,3.662109,3.857421,3.662109,3.778417,2.633881,15104000
1997-07-02,3.798828,3.806640,3.705078,3.752148,2.615570,4812800
1997-07-03,3.746093,3.886718,3.701171,3.848242,2.682556,6246400
